t,x,y,z,a,
9.19E+13,-6.895301,5.1810527,-6.955156,3,acc
9.19E+13,2.2505496,0.8738836,-0.02873042,3,acc
9.19E+13,2.4756045,1.163582,-0.29209262,3,acc
9.19E+13,2.4995465,1.115698,-0.22266077,3,acc
9.19E+13,2.5234885,0.9935937,0.25617957,3,acc
9.19E+13,2.8395233,0.7781156,0.581791,3,acc
9.19E+13,3.1244333,0.5530606,1.0103531,3,acc
9.19E+13,2.3822308,0.18195933,1.6256629,3,acc
9.19E+13,0.2657564,-0.074220255,1.553837,3,acc
9.19E+13,-2.4013844,-0.4141969,1.9033904,3,acc
9.19E+13,-4.501099,-0.5363012,2.1691468,3,acc
9.19E+13,-5.269638,-1.0175357,3.0454245,3,acc
9.19E+13,-5.93762,-2.099715,2.9975405,3,acc
9.19E+13,-9.059659,-2.4109612,1.7908629,3,acc
9.19E+13,-14.274231,-1.9632454,-0.1436521,3,acc
9.19E+13,-17.932571,-1.9393034,-1.4891934,3,acc
9.19E+13,-16.778566,-2.5474305,-1.9081788,3,acc
9.19E+13,-14.805743,-2.5187001,-2.1404164,3,acc
9.19E+13,-11.930307,-1.9871874,-1.2737153,3,acc
9.19E+13,-6.933608,-1.412579,0.19632454,3,acc
9.19E+13,-1.3000516,-0.5363012,1.2354081,3,acc
9.19E+13,4.223372,0.7661445,1.2904748,3,acc
9.19E+13,9.459491,1.9177556,1.946486,3,acc
9.19E+13,14.360422,2.0111294,1.9081788,3,acc
9.19E+13,18.77533,1.2976574,0.63206923,3,acc
9.19E+13,17.855957,1.9033904,-0.5602432,3,acc
9.19E+13,13.268666,3.311181,-1.3096284,3,acc
9.19E+13,9.653421,4.201824,-1.9177556,3,acc
9.19E+13,8.145074,4.6160207,-2.27928,3,acc
9.19E+13,8.365341,4.285621,-2.1452048,3,acc
9.19E+13,9.370906,3.572149,-1.8267759,3,acc
9.19E+13,9.770737,3.071761,-1.3144168,3,acc
9.19E+13,8.949526,2.743755,-0.81163436,3,acc
9.19E+13,7.845799,2.4013844,-0.41180268,3,acc
9.19E+13,6.991069,2.3415294,-0.40940848,3,acc
9.19E+13,6.0597243,1.769315,-1.0031705,3,acc
9.19E+13,3.0095115,-0.076614454,-1.9177556,3,acc
9.19E+13,-6.6415157,-1.8770541,-2.480393,3,acc
9.19E+13,-23.652319,-1.5682021,-4.6160207,3,acc
9.19E+13,-24.044968,-2.6623523,-3.3518825,3,acc
9.19E+13,-14.228741,-4.8937483,-1.697489,3,acc
9.19E+13,-19.213469,-5.865794,-2.468422,3,acc
9.19E+13,-26.060886,-5.032612,-2.408567,3,acc
9.19E+13,-18.744205,-5.1882353,-0.89543146,3,acc
9.19E+13,-14.31972,-4.309563,-0.7206547,3,acc
9.19E+13,-10.139444,-2.8179753,-0.076614454,3,acc
9.19E+13,-4.003105,-1.0103531,1.1971009,3,acc
9.19E+13,2.0949266,0.260968,2.753332,3,acc
9.19E+13,7.821857,0.89303726,4.1060557,3,acc
9.19E+13,13.172897,0.7110779,5.1379566,3,acc
9.19E+13,19.16319,0.30645782,4.7548847,3,acc
9.19E+13,21.708227,0.18435353,2.944868,3,acc
9.19E+13,17.21431,1.9608512,0.33279404,3,acc
9.19E+13,11.604695,3.277662,-0.7086837,3,acc
9.19E+13,8.075643,3.4763808,-0.9672575,3,acc
9.19E+13,7.2807674,2.528277,-0.90500826,3,acc
9.19E+13,8.3868885,1.4556746,-0.39504328,3,acc
9.19E+13,9.617508,1.1348516,0.004788403,3,acc
9.19E+13,9.43076,1.0821792,0.009576807,3,acc
9.19E+13,7.9822683,1.2138603,0.047884032,3,acc
9.19E+13,6.727707,1.3575124,-0.04070143,3,acc
9.19E+13,6.253655,1.115698,-0.11731588,3,acc
9.19E+13,4.9081135,0.37349546,-0.32800564,3,acc
9.19E+13,-1.6448165,-2.7485435,-1.8483237,3,acc
9.19E+13,-18.00679,-3.4213142,-3.5122938,3,acc
9.19E+13,-31.48854,-2.8538885,-4.9081135,3,acc
9.19E+13,-18.543093,-3.3518825,-2.1499932,3,acc
9.19E+13,-16.47929,-5.2768207,-3.9073372,3,acc
9.19E+13,-28.40002,-4.2161894,-6.397307,3,acc
9.19E+13,-19.644424,-4.5058875,-3.4332852,3,acc
9.19E+13,-11.60709,-3.8283286,-0.4381389,3,acc
9.19E+13,-9.150639,-3.3806129,0.41180268,3,acc
9.19E+13,-4.1371803,-2.4061728,1.3623008,3,acc
9.19E+13,1.6567876,-1.7046716,2.7868507,3,acc
9.19E+13,7.61835,-0.93613285,4.173094,3,acc
9.19E+13,12.643779,-0.62488663,3.928885,3,acc
9.19E+13,16.476896,-0.94810385,1.9440918,3,acc
9.19E+13,15.097836,-0.62249243,1.1180922,3,acc
9.19E+13,10.376471,0.4261679,1.460463,3,acc
9.19E+13,7.536947,1.5442601,1.9752164,3,acc
9.19E+13,8.889671,2.207454,1.9416976,3,acc
9.19E+13,12.500127,2.5833437,1.1827357,3,acc
9.19E+13,14.78659,2.8203697,0.39025488,3,acc
9.19E+13,13.814544,3.0214825,0.33997664,3,acc
9.19E+13,11.382035,3.1794999,0.6943185,3,acc
9.19E+13,9.876082,3.0310593,1.0462662,3,acc
9.19E+13,9.773131,2.6910827,1.0127473,3,acc
9.19E+13,9.818622,1.9871874,0.6847417,3,acc
9.19E+13,8.736442,1.4628572,0.34715924,3,acc
9.19E+13,4.8841715,-0.24181437,-1.0486604,3,acc
