t,x,y,z,a,
7.08E+12,-3.241749,1.2904748,-3.7804444,3,acc
7.08E+12,-5.3725886,-8.937555,-5.092467,3,acc
7.08E+12,0.088585466,-0.055066638,-0.062249243,3,acc
7.08E+12,0.047884032,-0.021547815,-0.074220255,3,acc
7.08E+12,0,-0.05267244,-0.009576807,3,acc
7.08E+12,0.055066638,-0.059855044,0.021547815,3,acc
7.08E+12,0.009576807,-0.088585466,-0.002394202,3,acc
7.08E+12,0.08619126,-0.06464344,0.011971008,3,acc
7.08E+12,0.062249243,-0.033518825,-0.01436521,3,acc
7.08E+12,0,-0.04309563,-0.002394202,3,acc
7.08E+12,0.047884032,-0.05746084,-0.009576807,3,acc
7.08E+12,-0.019153614,-0.059855044,-0.035913024,3,acc
7.08E+12,0.06943185,0.050278235,-0.02873042,3,acc
7.08E+12,-0.02633622,0.06464344,-0.031124622,3,acc
7.08E+12,0,0.08379706,-0.079008654,3,acc
7.08E+12,-0.023942016,0.045489833,-0.06703765,3,acc
7.08E+12,-0.06703765,0,-0.06943185,3,acc
7.08E+12,-0.035913024,0.031124622,-0.023942016,3,acc
7.08E+12,0.004788403,-0.011971008,-0.038307227,3,acc
7.08E+12,0.002394202,-0.007182605,0,3,acc
7.08E+12,0.045489833,0.076614454,-0.002394202,3,acc
7.08E+12,0.1316811,0.10295067,-0.062249243,3,acc
7.08E+12,0.12689269,0.12928689,-0.07182605,3,acc
7.08E+12,0.16280572,0.1388637,-0.18674773,3,acc
7.08E+12,0.12689269,0.16759412,-0.1604115,3,acc
7.08E+12,0.10295067,0.1340753,-0.090979666,3,acc
7.08E+12,0.12210429,0.07182605,-0.08619126,3,acc
7.08E+12,0.088585466,0.10055647,-0.06943185,3,acc
7.08E+12,0.11971009,0.11252748,-0.11252748,3,acc
7.08E+12,0.12689269,0.12210429,-0.09816227,3,acc
7.08E+12,0.05746084,0.023942016,-0.088585466,3,acc
7.08E+12,0.06703765,0.06943185,-0.110133275,3,acc
7.08E+12,0.062249243,0.02633622,-0.12210429,3,acc
7.08E+12,0.04070143,0.05746084,-0.10055647,3,acc
7.08E+12,0.08619126,0.031124622,-0.16280572,3,acc
7.08E+12,0.02873042,-0.035913024,-0.10055647,3,acc
7.08E+12,0.016759412,-0.002394202,-0.093373865,3,acc
7.08E+12,0.04070143,0.035913024,-0.079008654,3,acc
7.08E+12,0.007182605,0.007182605,-0.088585466,3,acc
7.08E+12,0.02873042,0.05746084,-0.06464344,3,acc
7.08E+12,0.035913024,0.033518825,-0.023942016,3,acc
7.08E+12,0.11492168,0.055066638,-0.009576807,3,acc
7.08E+12,0.093373865,0.079008654,-0.007182605,3,acc
7.08E+12,0.093373865,0.06943185,-0.050278235,3,acc
7.08E+12,0.15562311,-0.002394202,-0.038307227,3,acc
7.08E+12,0.05267244,0.004788403,-0.088585466,3,acc
7.08E+12,0.12928689,0.021547815,-0.019153614,3,acc
7.08E+12,0.11252748,-0.02873042,0.038307227,3,acc
7.08E+12,0.05746084,-0.004788403,0.10295067,3,acc
7.08E+12,0.11731588,-0.01436521,0.074220255,3,acc
7.08E+12,0.074220255,0.004788403,0.05267244,3,acc
7.08E+12,0.090979666,-0.016759412,0.088585466,3,acc
