t,x,y,z,a,
7.39E+12,0.031124622,-0.035913024,-0.05746084,3,acc
7.39E+12,-1.4341269,-6.7612257,-8.420407,3,acc
7.39E+12,0.019153614,0.002394202,0.02873042,3,acc
7.39E+12,0.079008654,-0.076614454,-0.023942016,3,acc
7.39E+12,-0.004788403,0.088585466,0,3,acc
7.39E+12,0.002394202,0.059855044,-0.01436521,3,acc
7.39E+12,0.05746084,0.06703765,-0.02633622,3,acc
7.39E+12,-0.02873042,0.011971008,0,3,acc
7.39E+12,0.08619126,0.023942016,-0.059855044,3,acc
7.39E+12,0.06703765,0.06703765,0.02633622,3,acc
7.39E+12,0.04309563,0.023942016,0.021547815,3,acc
7.39E+12,0.090979666,-0.031124622,0.07182605,3,acc
7.39E+12,0.10534488,0.023942016,0.02873042,3,acc
7.39E+12,0.047884032,0.090979666,0.031124622,3,acc
7.39E+12,0.059855044,0.074220255,0.04070143,3,acc
7.39E+12,-0.02873042,0.02633622,0.002394202,3,acc
7.39E+12,-0.01436521,0,0.021547815,3,acc
7.39E+12,-0.019153614,0.002394202,-0.04070143,3,acc
7.39E+12,-0.009576807,-0.06943185,-0.038307227,3,acc
7.39E+12,-0.033518825,0.062249243,0.009576807,3,acc
7.39E+12,-0.023942016,0.11252748,-0.055066638,3,acc
7.39E+12,0.016759412,0.019153614,0.01436521,3,acc
7.39E+12,-0.04070143,0.06464344,-0.050278235,3,acc
7.39E+12,0.047884032,0.090979666,-0.06703765,3,acc
7.39E+12,-0.076614454,0.050278235,-0.055066638,3,acc
7.39E+12,0.019153614,0.047884032,-0.045489833,3,acc
7.39E+12,-0.004788403,0.004788403,-0.04070143,3,acc
7.39E+12,-0.016759412,0.021547815,0.031124622,3,acc
7.39E+12,0.045489833,0.06943185,0.02633622,3,acc
7.39E+12,0.02633622,0.045489833,-0.004788403,3,acc
7.39E+12,-0.04070143,0.04070143,-0.033518825,3,acc
7.39E+12,0.021547815,0.009576807,0.019153614,3,acc
7.39E+12,-0.004788403,0.059855044,-0.035913024,3,acc
7.39E+12,0.007182605,-0.050278235,0.01436521,3,acc
7.39E+12,0.06464344,0.047884032,0.047884032,3,acc
7.39E+12,-0.002394202,0.009576807,-0.016759412,3,acc
7.39E+12,0.007182605,0.110133275,-0.002394202,3,acc
7.39E+12,-0.033518825,0.019153614,-0.023942016,3,acc
7.39E+12,-0.035913024,0.055066638,-0.038307227,3,acc
7.39E+12,-0.05746084,0,0.016759412,3,acc
7.39E+12,0.055066638,0,0.038307227,3,acc
7.39E+12,0.050278235,0.033518825,0.004788403,3,acc
7.39E+12,0.01436521,0.038307227,-0.02873042,3,acc
7.39E+12,0.009576807,0.08379706,-0.050278235,3,acc
7.39E+12,-0.007182605,0.1316811,-0.059855044,3,acc
7.39E+12,-0.021547815,-0.08140286,-0.05746084,3,acc
7.39E+12,-0.050278235,-0.011971008,-0.01436521,3,acc
7.39E+12,-0.06464344,0.04070143,-0.059855044,3,acc
7.39E+12,0.009576807,0.090979666,-0.050278235,3,acc
7.39E+12,-0.050278235,0.05267244,0.04309563,3,acc
7.39E+12,0.007182605,0.08379706,0.002394202,3,acc
7.39E+12,-0.047884032,-0.007182605,0.021547815,3,acc
7.39E+12,0,0.045489833,0.033518825,3,acc
7.39E+12,-0.004788403,0.019153614,0,3,acc
7.39E+12,0,0.031124622,-0.004788403,3,acc
7.39E+12,0.01436521,0.021547815,0.050278235,3,acc
7.39E+12,-0.033518825,0.074220255,0.01436521,3,acc
7.39E+12,0.033518825,-0.009576807,0.045489833,3,acc
7.39E+12,-0.019153614,0.05746084,0.031124622,3,acc
7.39E+12,-0.009576807,0.059855044,-0.038307227,3,acc
7.39E+12,-0.04309563,-0.02633622,-0.04070143,3,acc
7.39E+12,-0.033518825,-0.01436521,-0.08619126,3,acc
7.39E+12,0.009576807,-0.06703765,-0.06943185,3,acc
7.39E+12,-0.023942016,-0.009576807,-0.016759412,3,acc
7.39E+12,0.06943185,0.038307227,0.02633622,3,acc
7.39E+12,0.047884032,0.07182605,-0.031124622,3,acc
7.39E+12,-0.016759412,0.055066638,-0.004788403,3,acc
7.39E+12,-0.050278235,-0.062249243,-0.002394202,3,acc
7.39E+12,-0.045489833,-0.02633622,0,3,acc
7.39E+12,0.045489833,0.004788403,-0.088585466,3,acc
7.39E+12,-0.021547815,0.05746084,-0.06943185,3,acc
7.39E+12,-0.016759412,0.059855044,-0.062249243,3,acc
