t,x,y,z,a,
1.60E+14,0.02633622,0.02873042,-0.016759412,3,acc
1.60E+14,10.723629,2.5210943,0.94810385,3,acc
1.60E+14,0.20111294,-3.3446999,-2.2601264,3,acc
1.60E+14,-1.5610195,-3.2513258,-2.2457612,3,acc
1.60E+14,-0.9864111,-3.9695864,-1.4772224,3,acc
1.60E+14,0.059855044,-3.2920272,0.19632454,3,acc
1.60E+14,1.6687586,-2.5258827,1.946486,3,acc
1.60E+14,2.8874073,-3.2465374,3.0789435,3,acc
1.60E+14,2.420538,-4.656722,3.1411927,3,acc
1.60E+14,1.6208745,-3.4572272,1.5945383,3,acc
1.60E+14,0.90740246,-2.6024973,1.6567876,3,acc
1.60E+14,-0.24660277,-2.669535,1.0271125,3,acc
1.60E+14,-0.37828386,-1.7669208,0.51954174,3,acc
1.60E+14,-0.80445176,-1.2234371,-0.6655881,3,acc
1.60E+14,-0.80445176,-0.89782566,-1.2234371,3,acc
1.60E+14,-1.0031705,-0.6536171,-1.0462662,3,acc
1.60E+14,-0.94570965,-1.6879122,-1.8483237,3,acc
1.60E+14,-0.90979666,-1.4389153,-1.2521675,3,acc
1.60E+14,-1.5945383,-0.7517793,-2.837129,3,acc
1.60E+14,-1.2114661,-0.21547815,-3.2968156,3,acc
1.60E+14,-0.78290397,-0.45968673,-1.721431,3,acc
1.60E+14,-0.8643068,-0.7230489,-1.8602947,3,acc
1.60E+14,-0.8834604,-0.7541735,-1.2497733,3,acc
1.60E+14,-0.33758244,-0.11971009,-0.5746084,3,acc
1.60E+14,0.78290397,2.7629087,-1.1611878,3,acc
1.60E+14,2.0326772,4.06296,-0.7757214,3,acc
1.60E+14,1.8626889,2.2050598,0.44771573,3,acc
1.60E+14,0.79487497,1.1731589,-0.39743748,3,acc
1.60E+14,-0.059855044,2.528277,-0.58657944,3,acc
1.60E+14,0.06464344,3.2010477,-0.6344634,3,acc
1.60E+14,0.80684596,3.8738184,0.23463176,3,acc
1.60E+14,0.2825158,2.825158,1.0366893,3,acc
1.60E+14,-0.4213795,0.4189853,-0.25617957,3,acc
1.60E+14,0.09816227,0.035913024,-0.20111294,3,acc
1.60E+14,1.0965444,-0.10534488,0.7134721,3,acc
1.60E+14,1.6591818,0.5530606,1.922544,3,acc
1.60E+14,0.91697925,3.7684734,1.2880806,3,acc
1.60E+14,-0.2633622,6.05733,0.85473,3,acc
1.60E+14,-3.845088,7.1826053,0.8882488,3,acc
1.60E+14,-6.703765,5.719748,-1.8962077,3,acc
1.60E+14,-5.5497594,1.8028339,-2.0829554,3,acc
1.60E+14,-1.6400281,0.6943185,-3.0430303,3,acc
1.60E+14,3.145981,2.8778305,-2.741361,3,acc
1.60E+14,6.5577183,1.0941502,-3.7134068,3,acc
1.60E+14,10.936713,0.90500826,-2.4277205,3,acc
1.60E+14,13.857639,-3.6296098,0.8595184,3,acc
1.60E+14,12.021287,-3.5314474,1.1085154,3,acc
1.60E+14,8.1163435,0.7565677,-0.4429273,3,acc
1.60E+14,4.7524905,3.1292217,-1.520318,3,acc
1.60E+14,2.846706,3.9624038,-1.3215994,3,acc
1.60E+14,1.1133038,2.8802247,-2.5594015,3,acc
1.60E+14,-1.5251064,1.3120226,-3.3446999,3,acc
1.60E+14,-2.7030537,1.079785,-3.8163576,3,acc
1.60E+14,-3.3782187,3.277662,-4.673482,3,acc
1.60E+14,-3.323152,5.207389,-3.8498764,3,acc
1.60E+14,-3.596091,3.6008794,-3.2034419,3,acc
1.60E+14,-4.307169,0.62009823,-0.39504328,3,acc
1.60E+14,-4.3885717,-1.6400281,0.4333505,3,acc
1.60E+14,-3.9600096,0.18435353,-1.42455,3,acc
1.60E+14,-3.679888,2.2170308,-3.6032736,3,acc
1.60E+14,-1.8411411,2.243367,-2.3942018,3,acc
1.60E+14,0.15083471,1.8148049,-0.18195933,3,acc
1.60E+14,0.3184288,1.42455,0.842759,3,acc
1.60E+14,0.79726917,0.7326257,1.364695,3,acc
1.60E+14,1.13964,0.49081135,-0.6847417,3,acc
1.60E+14,1.9967642,-0.272939,-1.2138603,3,acc
1.60E+14,2.1883004,-2.5378537,-1.4317327,3,acc
1.60E+14,2.2864625,-2.3247697,-1.769315,3,acc
1.60E+14,2.542642,-0.92176765,-1.3215994,3,acc
1.60E+14,1.9608512,-1.340753,0.16998832,3,acc
1.60E+14,1.7190368,-3.169923,1.352724,3,acc
1.60E+14,2.504335,-3.217807,1.721431,3,acc
1.60E+14,3.241749,-1.8626889,1.0654198,3,acc
1.60E+14,3.181894,-0.92416185,-0.3184288,3,acc
1.60E+14,2.743755,-0.91697925,-1.6831238,3,acc
1.60E+14,1.9512744,-0.92895025,-2.3463178,3,acc
1.60E+14,1.0366893,-0.002394202,-1.4101849,3,acc
1.60E+14,0.23223756,-0.5674258,0.079008654,3,acc
1.60E+14,0.80445176,0.8523358,2.8778305,3,acc
1.60E+14,2.1140802,2.8419175,2.645593,3,acc
1.60E+14,1.6783354,5.6431336,1.163582,3,acc
1.60E+14,1.3000516,7.4842744,0.533907,3,acc
1.60E+14,0.9624691,7.656657,1.067814,3,acc
1.60E+14,0.12449849,5.647922,2.6048915,3,acc
1.60E+14,-1.8770541,2.7269957,2.789245,3,acc
1.60E+14,-3.6152446,0.78290397,0.9624691,3,acc
1.60E+14,-4.1180267,0.06943185,-1.0247183,3,acc
1.60E+14,-4.333505,-0.272939,-2.7461493,3,acc
1.60E+14,-5.044583,-0.21547815,-4.0821137,3,acc
1.60E+14,-4.9344497,-0.031124622,-3.4524388,3,acc
1.60E+14,-4.297592,0.5482722,-2.2122424,3,acc
1.60E+14,-4.6782703,-0.1340753,-2.8419175,3,acc
1.60E+14,-4.3239284,-0.29688102,-2.7629087,3,acc
1.60E+14,-2.5953147,0.7493851,-0.78529817,3,acc
1.60E+14,-0.81881696,0.25139117,0.6607997,3,acc
1.60E+14,-2.2601264,0.047884032,-0.78769237,3,acc
1.60E+14,-5.9304376,2.3343468,-1.8555063,3,acc
1.60E+14,-8.760384,6.667852,-5.9567738,3,acc
1.60E+14,-8.236053,8.307879,-9.689334,3,acc
1.60E+14,-5.3462524,8.413225,1.5969325,3,acc
1.60E+14,-6.169858,-7.1754227,2.4827871,3,acc
1.60E+14,-9.186552,-8.073248,-3.0621839,3,acc
