t,x,y,z,a,
6.07E+14,0.7206547,-6.6965823,6.397307,3,acc
6.07E+14,-2.3894134,-2.669535,-0.1340753,3,acc
6.07E+14,-1.7645266,-1.7669208,0.545878,3,acc
6.07E+14,-1.2641385,-0.6584055,0.79726917,3,acc
6.07E+14,-0.30406362,-0.002394202,1.0654198,3,acc
6.07E+14,0.320823,1.6591818,1.0414777,3,acc
6.07E+14,0.61770403,3.1555579,0.49320555,3,acc
6.07E+14,1.0749966,4.4795513,-0.33518824,3,acc
6.07E+14,1.6017209,4.6232033,-1.0366893,3,acc
6.07E+14,1.8291701,4.699818,-0.9888053,3,acc
6.07E+14,1.3934253,4.630386,-0.9672575,3,acc
6.07E+14,0.7445967,5.473145,-0.8643068,3,acc
6.07E+14,0.48602295,6.493075,-0.7230489,3,acc
6.07E+14,0.07182605,6.2584434,-0.59615624,3,acc
6.07E+14,-0.37588966,5.935226,-1.0773908,3,acc
6.07E+14,-0.9888053,4.76925,-1.9369092,3,acc
6.07E+14,-3.655946,1.3263878,-2.858677,3,acc
6.07E+14,-12.959814,-6.7731967,-5.17387,3,acc
6.07E+14,-18.667591,-15.267824,-6.4978633,3,acc
6.07E+14,-11.7627125,-16.713923,-4.570531,3,acc
6.07E+14,-6.739678,-14.506468,-1.4317327,3,acc
6.07E+14,-2.219425,-10.053253,0.50996494,3,acc
6.07E+14,1.7884687,-6.933608,-0.2873042,3,acc
6.07E+14,6.2464724,-3.6343982,-1.1252748,3,acc
6.07E+14,8.379706,-2.1906946,-1.3694834,3,acc
6.07E+14,12.603078,1.0893618,-2.1619642,3,acc
6.07E+14,15.38514,2.1212628,-2.3798366,3,acc
6.07E+14,15.859192,3.5170822,-2.2505496,3,acc
6.07E+14,15.5359745,4.1276035,-1.4197617,3,acc
6.07E+14,15.626954,5.434838,-0.2896984,3,acc
6.07E+14,16.136919,7.00304,0.6512229,3,acc
6.07E+14,15.461755,7.4603324,0.9983821,3,acc
6.07E+14,12.679692,5.9543796,0.5722142,3,acc
6.07E+14,10.496181,3.2728736,0.10295067,3,acc
6.07E+14,8.664616,-1.0127473,-1.2593501,3,acc
6.07E+14,7.905654,-7.445967,-3.6343982,3,acc
6.07E+14,8.717288,-15.801731,-5.659893,3,acc
6.07E+14,5.657499,-33.11181,-12.931084,3,acc
6.07E+14,-7.929596,-37.52193,-8.497022,3,acc
6.07E+14,-21.763294,-27.499802,-7.8912888,3,acc
6.07E+14,-12.600683,-10.836157,-10.563218,3,acc
6.07E+14,-8.384495,-2.5139117,-11.547235,3,acc
6.07E+14,-7.807492,3.3135753,-10.235212,3,acc
6.07E+14,-6.655881,7.6351094,-6.9168487,3,acc
6.07E+14,-5.171476,9.519346,-3.6128504,3,acc
6.07E+14,-3.9097314,9.900024,-1.1683705,3,acc
6.07E+14,-3.3542767,10.967838,-0.33758244,3,acc
6.07E+14,-2.707842,12.272678,-0.47165772,3,acc
6.07E+14,-2.360683,12.761095,-1.3263878,3,acc
6.07E+14,-2.4181437,13.019669,-1.7286136,3,acc
6.07E+14,-1.9919758,13.283031,-2.0518308,3,acc
6.07E+14,-1.3000516,13.560759,-2.0254946,3,acc
6.07E+14,-0.4261679,13.364434,-1.8722657,3,acc
6.07E+14,-0.7398083,11.765107,-2.123657,3,acc
6.07E+14,-3.3901896,5.2361193,-2.7030537,3,acc
6.07E+14,-9.969456,-16.599,-5.2528787,3,acc
6.07E+14,-20.283676,-34.289757,-5.961562,3,acc
6.07E+14,-10.58716,-30.030472,-4.462792,3,acc
6.07E+14,-3.311181,-16.757017,-4.5274353,3,acc
6.07E+14,1.0031705,-8.219295,-6.3350577,3,acc
6.07E+14,5.626374,-1.99437,-4.048595,3,acc
6.07E+14,12.825739,1.0007763,-2.0207062,3,acc
6.07E+14,18.363527,2.6360161,-0.581791,3,acc
6.07E+14,13.857639,4.213795,0.6775591,3,acc
6.07E+14,11.793838,6.5337763,0.30885202,3,acc
6.07E+14,11.87524,8.046912,0.12689269,3,acc
6.07E+14,10.477027,8.384495,0.7661445,3,acc
6.07E+14,9.876082,8.322245,0.5674258,3,acc
6.07E+14,9.394848,8.051701,0.18914193,3,acc
6.07E+14,8.487445,7.383718,-0.4381389,3,acc
6.07E+14,7.2065473,3.514688,-1.5514427,3,acc
6.07E+14,6.576872,-2.2481554,-4.3382936,3,acc
6.07E+14,7.979874,-6.8186865,-6.4978633,3,acc
6.07E+14,12.909535,-17.02038,-10.213664,3,acc
6.07E+14,7.9391727,-28.869284,-13.010092,3,acc
6.07E+14,-0.59615624,-28.747179,-10.785878,3,acc
6.07E+14,-8.640674,-19.984402,-9.064447,3,acc
6.07E+14,-12.052411,-7.872135,-10.081984,3,acc
6.07E+14,-9.172187,1.1348516,-10.13705,3,acc
6.07E+14,-5.5162406,5.497087,-9.816227,3,acc
6.07E+14,-5.197812,7.297527,-6.7684083,3,acc
6.07E+14,-5.719748,7.503428,-3.095703,3,acc
6.07E+14,-5.659893,7.7428484,-1.2497733,3,acc
