t,x,y,z,a,
6.04E+14,-11.508927,5.746084,-3.4620156,3,acc
6.04E+14,0.019153614,0.002394202,-0.10295067,3,acc
6.04E+14,-0.074220255,-0.004788403,-0.02873042,3,acc
6.04E+14,-0.002394202,-0.059855044,-0.009576807,3,acc
6.04E+14,0.02633622,0.007182605,0.023942016,3,acc
6.04E+14,0.24181437,0.08140286,-0.05746084,3,acc
6.04E+14,0.557849,0.20590134,0,3,acc
6.04E+14,1.1899183,0.30166942,0.002394202,3,acc
6.04E+14,1.8363527,0.4405331,-0.004788403,3,acc
6.04E+14,2.3894134,0.56982,-0.047884032,3,acc
6.04E+14,2.3199813,0.39743748,-0.08619126,3,acc
6.04E+14,1.9033904,0.24420857,-0.079008654,3,acc
6.04E+14,1.6136919,0.05746084,0.37349546,3,acc
6.04E+14,2.8754363,0.24899697,1.1899183,3,acc
6.04E+14,5.580884,0.9959879,1.376666,3,acc
6.04E+14,7.773973,0.9744401,1.2306197,3,acc
6.04E+14,7.477092,-0.019153614,0.45489833,3,acc
6.04E+14,3.0214825,-1.2378023,-0.9911995,3,acc
6.04E+14,-4.43885,-2.96881,-1.8890251,3,acc
6.04E+14,-15.43063,-4.1299977,-2.4157495,3,acc
6.04E+14,-11.183316,-2.8083985,-2.0494366,3,acc
6.04E+14,-10.745177,-2.1092918,-1.9680338,3,acc
6.04E+14,-10.764331,-1.8650831,-2.779668,3,acc
6.04E+14,-10.773908,-0.94810385,-3.5434184,3,acc
6.04E+14,-11.295844,-0.90021986,-3.7612908,3,acc
6.04E+14,-9.677363,-1.0055647,-2.7868507,3,acc
6.04E+14,-6.95755,-1.2258313,-1.4939818,3,acc
6.04E+14,-2.9759927,-0.6631939,-0.21787235,3,acc
6.04E+14,1.0414777,0.39504328,1.364695,3,acc
6.04E+14,4.7261543,1.7764976,2.585738,3,acc
6.04E+14,8.169016,2.2601264,2.7102363,3,acc
6.04E+14,10.34774,2.834735,2.0254946,3,acc
6.04E+14,10.802638,3.2585084,1.6783354,3,acc
6.04E+14,10.33098,3.466804,1.436521,3,acc
6.04E+14,9.821015,4.402937,1.5275006,3,acc
6.04E+14,9.284714,5.2887917,1.4437037,3,acc
6.04E+14,8.3868885,6.3661823,1.0390835,3,acc
6.04E+14,7.177817,7.290344,0.1340753,3,acc
6.04E+14,5.097255,7.654263,-0.48362875,3,acc
6.04E+14,2.4420857,7.264008,-2.693477,3,acc
6.04E+14,-2.8538885,4.357447,-2.171541,3,acc
6.04E+14,-17.571047,-9.090784,0.016759412,3,acc
6.04E+14,-19.598934,-20.250158,-4.570531,3,acc
6.04E+14,-13.443442,-6.694188,-0.6871359,3,acc
