t,x,y,z,a,
6.03E+14,0.2896984,0.088585466,-0.581791,3,acc
6.03E+14,0.1364695,-0.04309563,0.08140286,3,acc
6.03E+14,0.10534488,-0.12689269,0.079008654,3,acc
6.03E+14,0.110133275,0.047884032,0.019153614,3,acc
6.03E+14,0.1388637,0.1412579,0.06943185,3,acc
6.03E+14,0.1604115,-0.04309563,0.11731588,3,acc
6.03E+14,0.1340753,-0.15083471,0.095768064,3,acc
6.03E+14,0.08140286,-0.11731588,0.076614454,3,acc
6.03E+14,0.1436521,-0.074220255,0.11252748,3,acc
6.03E+14,0.09816227,-0.06943185,0.10295067,3,acc
6.03E+14,0.088585466,-0.05267244,0.04070143,3,acc
6.03E+14,0.08619126,-0.033518825,0.055066638,3,acc
6.03E+14,0.10055647,-0.02873042,0.08379706,3,acc
6.03E+14,0.050278235,0.033518825,0.06943185,3,acc
6.03E+14,0.12449849,-0.023942016,0.06943185,3,acc
6.03E+14,0.1436521,-0.05267244,0.11252748,3,acc
6.03E+14,0.1340753,-0.031124622,0.059855044,3,acc
6.03E+14,0.06464344,-0.07182605,0.05267244,3,acc
6.03E+14,0.21308395,-0.110133275,0.10055647,3,acc
6.03E+14,0.06703765,0.02633622,0.011971008,3,acc
6.03E+14,0.10055647,0.007182605,-0.023942016,3,acc
6.03E+14,0.14844051,0.033518825,0.076614454,3,acc
6.03E+14,0.110133275,-0.04309563,0.074220255,3,acc
6.03E+14,0.09816227,0.107739076,0.095768064,3,acc
6.03E+14,0.110133275,0.02873042,0.055066638,3,acc
6.03E+14,0.059855044,-0.074220255,0.11731588,3,acc
6.03E+14,0.15322891,-0.18674773,0.107739076,3,acc
6.03E+14,0.076614454,-0.047884032,0.1340753,3,acc
6.03E+14,0.16280572,0.004788403,0.1316811,3,acc
6.03E+14,0.04070143,-0.055066638,0.062249243,3,acc
6.03E+14,0.11252748,-0.02873042,0.06703765,3,acc
6.03E+14,0.110133275,-0.002394202,0.059855044,3,acc
6.03E+14,0.12689269,-0.011971008,-0.01436521,3,acc
6.03E+14,0.1388637,-0.074220255,0.031124622,3,acc
6.03E+14,0.19632454,0.08379706,0.016759412,3,acc
6.03E+14,0.1364695,0.04070143,0.12449849,3,acc
6.03E+14,0.11252748,0.04070143,0.12449849,3,acc
6.03E+14,0.076614454,-0.06703765,0.10534488,3,acc
6.03E+14,0.08379706,-0.02633622,0.10055647,3,acc
6.03E+14,0.20350714,-0.11731588,0.1316811,3,acc
6.03E+14,0.12210429,0.06703765,0.004788403,3,acc
6.03E+14,0.14604631,0.011971008,-0.016759412,3,acc
6.03E+14,0.22744916,0.021547815,-0.045489833,3,acc
6.03E+14,0.17477672,0.06464344,-0.019153614,3,acc
6.03E+14,0.1412579,0.02873042,0.090979666,3,acc
6.03E+14,0.1316811,0.04070143,0.1340753,3,acc
6.03E+14,0.10055647,-0.021547815,0.1412579,3,acc
6.03E+14,0.11731588,-0.07182605,0.031124622,3,acc
6.03E+14,0.19632454,0.016759412,0.007182605,3,acc
6.03E+14,0.19871874,-0.035913024,-0.01436521,3,acc
6.03E+14,0.16759412,-0.062249243,0.033518825,3,acc
6.03E+14,0.11731588,0.04070143,0.01436521,3,acc
6.03E+14,0.110133275,0.02633622,0.076614454,3,acc
6.03E+14,0.12928689,0.076614454,0.12210429,3,acc
6.03E+14,0.076614454,-0.004788403,0.10295067,3,acc
6.03E+14,0.06464344,-0.04070143,0.074220255,3,acc
6.03E+14,0.1316811,-0.009576807,0.110133275,3,acc
6.03E+14,0.10534488,0.04070143,0.12689269,3,acc
6.03E+14,0.10295067,0.031124622,0.06703765,3,acc
6.03E+14,0.11252748,0.06943185,0.055066638,3,acc
6.03E+14,0.16280572,0.05267244,0.079008654,3,acc
6.03E+14,0.1388637,0.019153614,0.062249243,3,acc
6.03E+14,0.1436521,-0.050278235,0.11492168,3,acc
6.03E+14,0.093373865,-0.02633622,0.07182605,3,acc
6.03E+14,0.1388637,0.021547815,0.1340753,3,acc
6.03E+14,0.09816227,-0.035913024,0.079008654,3,acc
6.03E+14,0.11731588,0.04070143,0.10295067,3,acc
6.03E+14,0.16998832,0.035913024,0.074220255,3,acc
6.03E+14,0.11731588,0.023942016,0.06703765,3,acc
6.03E+14,0.17238252,-0.055066638,0,3,acc
6.03E+14,0.11971009,0.035913024,0.08140286,3,acc
6.03E+14,0.11971009,-0.059855044,0.050278235,3,acc
6.03E+14,0.093373865,0.050278235,0.06464344,3,acc
6.03E+14,0.11492168,0.050278235,0.088585466,3,acc
6.03E+14,0.16519992,0.059855044,0.110133275,3,acc
6.03E+14,0.093373865,-0.011971008,0.10055647,3,acc
6.03E+14,0.06943185,-0.050278235,0.10295067,3,acc
6.03E+14,0.16998832,-0.076614454,0.05267244,3,acc
6.03E+14,0.12210429,-0.033518825,0.06464344,3,acc
6.03E+14,0.074220255,0.09816227,0.08140286,3,acc
6.03E+14,0.110133275,0.14844051,0.11971009,3,acc
6.03E+14,0.107739076,-0.050278235,0.062249243,3,acc
6.03E+14,0.12689269,-0.007182605,0.06703765,3,acc
6.03E+14,0.1436521,-0.06943185,0.110133275,3,acc
6.03E+14,0.17238252,0.035913024,0.076614454,3,acc
6.03E+14,0.11731588,0.031124622,0.031124622,3,acc
6.03E+14,0.1316811,-0.035913024,0.047884032,3,acc
6.03E+14,0.055066638,-0.01436521,0.088585466,3,acc
6.03E+14,0.110133275,0.016759412,0.059855044,3,acc
