t,x,y,z,a,
5.02E+14,-0.78769237,0.61052144,-4.0581717,3,acc
5.02E+14,0.02873042,0.038307227,0.04309563,3,acc
5.02E+14,-0.06943185,-0.11492168,-0.04309563,3,acc
5.02E+14,-0.007182605,-0.002394202,0.01436521,3,acc
5.02E+14,-0.12449849,0.11492168,-0.06464344,3,acc
5.02E+14,-0.019153614,0.02633622,0.004788403,3,acc
5.02E+14,-0.1388637,0.06943185,0.10534488,3,acc
5.02E+14,0.004788403,0.22744916,-0.18674773,3,acc
5.02E+14,0.05746084,-0.16280572,-0.06943185,3,acc
5.02E+14,0.02873042,0.050278235,0.02873042,3,acc
5.02E+14,0.055066638,0.272939,-0.18914193,3,acc
5.02E+14,-0.04070143,0.095768064,-0.1340753,3,acc
5.02E+14,0.088585466,0.29927522,-0.1364695,3,acc
5.02E+14,0.16280572,-0.20829555,-0.035913024,3,acc
5.02E+14,0.06464344,-0.06703765,0.055066638,3,acc
5.02E+14,0.05746084,0.04309563,-0.062249243,3,acc
5.02E+14,0.079008654,-0.2825158,-0.01436521,3,acc
5.02E+14,-0.059855044,-0.15083471,-0.09816227,3,acc
5.02E+14,-0.08140286,-0.007182605,-0.074220255,3,acc
5.02E+14,-0.045489833,-0.050278235,-0.06703765,3,acc
5.02E+14,-0.06943185,0.16759412,-0.004788403,3,acc
5.02E+14,-0.08140286,0.30406362,-0.04309563,3,acc
5.02E+14,0.04070143,0.36631286,-0.002394202,3,acc
5.02E+14,0.1604115,0.56982,0.062249243,3,acc
5.02E+14,0,0.45968673,0.04070143,3,acc
5.02E+14,0.1436521,-0.088585466,0.1436521,3,acc
5.02E+14,0.16519992,-0.16998832,0.24181437,3,acc
5.02E+14,0.16280572,-0.02873042,0.08619126,3,acc
5.02E+14,0.11731588,0.2657564,-0.1412579,3,acc
5.02E+14,0.045489833,-0.38067806,0.10055647,3,acc
5.02E+14,0.29927522,-0.24181437,-0.10055647,3,acc
5.02E+14,0.1364695,0.4333505,-0.002394202,3,acc
5.02E+14,-0.093373865,-0.24899697,0.088585466,3,acc
5.02E+14,0.29927522,0.22984336,-0.19632454,3,acc
5.02E+14,0.11252748,-0.11492168,0.047884032,3,acc
5.02E+14,0.007182605,0.050278235,-0.079008654,3,acc
5.02E+14,0.1340753,-0.06943185,0.009576807,3,acc
5.02E+14,0.023942016,-0.24660277,0.15801731,3,acc
5.02E+14,0.12928689,0.5386954,-0.12449849,3,acc
5.02E+14,-0.045489833,-0.46208093,0.1340753,3,acc
5.02E+14,0.18195933,-0.35913026,0.050278235,3,acc
5.02E+14,0.038307227,0.016759412,-0.11492168,3,acc
5.02E+14,0.18914193,-0.24660277,-0.4309563,3,acc
5.02E+14,0.50996494,-0.9552865,-0.021547815,3,acc
5.02E+14,0.12210429,-0.3878607,-0.031124622,3,acc
5.02E+14,0.29209262,-0.7254431,0.033518825,3,acc
5.02E+14,0.33758244,-0.89543146,-0.17477672,3,acc
5.02E+14,0.06943185,0.29448682,0.047884032,3,acc
5.02E+14,0.4213795,0.7685388,0.37110126,3,acc
5.02E+14,-0.12210429,-0.5650316,0.45968673,3,acc
5.02E+14,0.35434186,0.062249243,0.11252748,3,acc
5.02E+14,-0.25378537,-0.17477672,-0.12689269,3,acc
5.02E+14,-0.08379706,-0.22505496,-0.14604631,3,acc
5.02E+14,-0.04309563,-0.11252748,-0.2825158,3,acc
5.02E+14,0.15322891,-0.1436521,-0.36631286,3,acc
5.02E+14,0.002394202,-0.5386954,-0.33279404,3,acc
5.02E+14,0.11252748,-0.011971008,-0.49799395,3,acc
5.02E+14,-0.10055647,0.36152446,-0.17956513,3,acc
5.02E+14,-0.29209262,0.24899697,-0.10295067,3,acc
5.02E+14,-0.1436521,0.11971009,-0.1388637,3,acc
5.02E+14,0.011971008,0.1604115,-0.4357447,3,acc
5.02E+14,-0.06943185,0.04309563,-0.48841715,3,acc
5.02E+14,0.21068975,-0.08619126,0.06703765,3,acc
5.02E+14,0.1604115,-0.28491,0.14844051,3,acc
5.02E+14,-0.107739076,-0.09816227,0.07182605,3,acc
5.02E+14,0.074220255,0.5291186,0.11492168,3,acc
5.02E+14,-0.031124622,-0.40462008,0.08619126,3,acc
5.02E+14,-0.059855044,0.16998832,0.23702596,3,acc
5.02E+14,-0.08379706,0.641646,0.011971008,3,acc
5.02E+14,-0.38067806,-0.2633622,0.21308395,3,acc
5.02E+14,0.2681506,-0.22744916,-0.81881696,3,acc
5.02E+14,0.045489833,0.32561144,0.11492168,3,acc
5.02E+14,-0.2657564,-0.090979666,-0.4333505,3,acc
5.02E+14,-0.05746084,-0.4285621,-0.035913024,3,acc
5.02E+14,-0.06464344,-0.15801731,0.25617957,3,acc
5.02E+14,-0.08619126,-0.29688102,0.023942016,3,acc
5.02E+14,0.035913024,-0.11731588,-0.031124622,3,acc
5.02E+14,-0.32561144,0.17477672,0.6727707,3,acc
5.02E+14,-0.2681506,-0.3184288,0.38307226,3,acc
5.02E+14,-0.12449849,-0.34237084,0.11731588,3,acc
5.02E+14,-0.38067806,-0.6847417,-0.047884032,3,acc
5.02E+14,-0.46926352,-1.3551182,0.47644615,3,acc
5.02E+14,-1.2425907,0.18195933,0.7398083,3,acc
5.02E+14,-0.40222588,-0.79966336,0.9648633,3,acc
5.02E+14,-1.1731589,-1.9536686,1.0414777,3,acc
