t,x,y,z,a,
5.00E+14,0.035913024,0.1340753,0.021547815,3,acc
5.00E+14,-0.019153614,0.009576807,0.05267244,3,acc
5.00E+14,-0.02873042,0.01436521,0.074220255,3,acc
5.00E+14,0.007182605,-0.021547815,0.04309563,3,acc
5.00E+14,0.07182605,-0.059855044,0,3,acc
5.00E+14,-0.04309563,0.016759412,0.021547815,3,acc
5.00E+14,-0.002394202,-0.004788403,0.06703765,3,acc
5.00E+14,0.021547815,-0.07182605,0,3,acc
5.00E+14,-0.031124622,-0.055066638,0.110133275,3,acc
5.00E+14,0.002394202,0.002394202,-0.009576807,3,acc
5.00E+14,0.007182605,0.093373865,0.059855044,3,acc
5.00E+14,0,-0.04070143,0.06464344,3,acc
5.00E+14,-0.007182605,0.05267244,-0.007182605,3,acc
5.00E+14,-0.055066638,-0.002394202,0,3,acc
5.00E+14,0.047884032,-0.002394202,-0.033518825,3,acc
5.00E+14,-0.09816227,-0.05267244,0.038307227,3,acc
5.00E+14,-0.02633622,-0.011971008,0.08140286,3,acc
5.00E+14,-0.009576807,-0.031124622,0.035913024,3,acc
5.00E+14,0.05746084,0.009576807,0.023942016,3,acc
5.00E+14,-0.050278235,-0.021547815,0.02633622,3,acc
5.00E+14,-0.031124622,-0.06464344,0.04070143,3,acc
5.00E+14,-0.02633622,-0.059855044,0.08140286,3,acc
5.00E+14,-0.031124622,0.002394202,0.05746084,3,acc
5.00E+14,-0.035913024,0.004788403,0.01436521,3,acc
5.00E+14,-0.047884032,-0.088585466,0.050278235,3,acc
5.00E+14,-0.031124622,-0.002394202,0.031124622,3,acc
5.00E+14,-0.06703765,-0.059855044,0.11252748,3,acc
5.00E+14,-0.007182605,-0.08140286,0.021547815,3,acc
5.00E+14,-0.004788403,-0.06943185,0.08379706,3,acc
5.00E+14,-0.016759412,0.009576807,-0.01436521,3,acc
5.00E+14,0.002394202,0.035913024,0.059855044,3,acc
5.00E+14,0.007182605,0.02633622,0.050278235,3,acc
5.00E+14,-0.08379706,0.01436521,0.02873042,3,acc
5.00E+14,0.004788403,-0.002394202,0.10055647,3,acc
5.00E+14,-0.11492168,-0.093373865,-0.02633622,3,acc
5.00E+14,0.08379706,-0.05746084,0.05267244,3,acc
5.00E+14,-0.007182605,-0.02873042,0.05746084,3,acc
5.00E+14,-0.06464344,0.002394202,0.11492168,3,acc
5.00E+14,0.023942016,0,-0.002394202,3,acc
5.00E+14,-0.05746084,0.004788403,0.02873042,3,acc
5.00E+14,-0.059855044,0.06703765,-0.033518825,3,acc
5.00E+14,-0.04070143,0.01436521,0.047884032,3,acc
5.00E+14,0.019153614,-0.038307227,0.06943185,3,acc
5.00E+14,-0.004788403,-0.062249243,0.05267244,3,acc
5.00E+14,0.050278235,-0.07182605,0.062249243,3,acc
5.00E+14,0.02633622,-0.047884032,0.08140286,3,acc
5.00E+14,0.045489833,0.04309563,0.07182605,3,acc
5.00E+14,0,-0.06703765,0.12928689,3,acc
5.00E+14,0.016759412,-0.02873042,0.059855044,3,acc
5.00E+14,-0.062249243,-0.035913024,0.023942016,3,acc
5.00E+14,-0.033518825,0.038307227,-0.002394202,3,acc
5.00E+14,-0.08140286,0.01436521,0.02633622,3,acc
5.00E+14,-0.06464344,0.019153614,0.033518825,3,acc
5.00E+14,0,-0.019153614,0.04309563,3,acc
5.00E+14,0,-0.045489833,0.06943185,3,acc
5.00E+14,-0.011971008,-0.035913024,0.06703765,3,acc
5.00E+14,-0.074220255,-0.019153614,0.007182605,3,acc
5.00E+14,-0.08140286,-0.055066638,0.021547815,3,acc
5.00E+14,-0.08379706,-0.055066638,0.055066638,3,acc
5.00E+14,-0.011971008,-0.007182605,0.011971008,3,acc
5.00E+14,0,-0.12928689,0.04070143,3,acc
5.00E+14,0.002394202,-0.047884032,0.004788403,3,acc
5.00E+14,0.01436521,-0.04309563,0.07182605,3,acc
5.00E+14,0.02633622,-0.007182605,0.050278235,3,acc
5.00E+14,0,-0.02633622,0.06943185,3,acc
5.00E+14,-0.004788403,-0.033518825,0.016759412,3,acc
5.00E+14,-0.007182605,0.021547815,0.10295067,3,acc
5.00E+14,0.021547815,-0.033518825,0.05746084,3,acc
5.00E+14,0.016759412,0.009576807,0.019153614,3,acc
5.00E+14,-0.05267244,-0.031124622,0.055066638,3,acc
5.00E+14,0.004788403,0.04309563,0.033518825,3,acc
