t,x,y,z,a,
5.03E+14,-2.5091233,4.0892963,-1.4796166,3,acc
5.03E+14,0.18435353,0.06464344,-0.035913024,3,acc
5.03E+14,0.19153613,0.038307227,0.05267244,3,acc
5.03E+14,0.22266077,0.16759412,-0.07182605,3,acc
5.03E+14,-0.007182605,0.1340753,-0.004788403,3,acc
5.03E+14,-0.33279404,0.19632454,-0.009576807,3,acc
5.03E+14,-0.5793968,0.15083471,0.031124622,3,acc
5.03E+14,-0.50278234,0.39743748,-0.08619126,3,acc
5.03E+14,-0.28491,0.34955344,-0.2801216,3,acc
5.03E+14,-0.038307227,0.25857377,-0.22984336,3,acc
5.03E+14,0.35434186,0.25378537,0.04309563,3,acc
5.03E+14,0.8523358,0.25139117,0.30885202,3,acc
5.03E+14,1.1803415,0.17717093,0.5291186,3,acc
5.03E+14,1.4437037,0.19871874,0.6440403,3,acc
5.03E+14,1.3335704,0.20590134,0.5674258,3,acc
5.03E+14,0.94092125,0.16519992,0.6727707,3,acc
5.03E+14,0.44771573,-0.09816227,0.82360536,3,acc
5.03E+14,0.1412579,-0.07182605,0.8451532,3,acc
5.03E+14,0.1316811,-0.055066638,0.59376204,3,acc
5.03E+14,0.11731588,-0.009576807,0.16998832,3,acc
5.03E+14,-0.019153614,0.1316811,-0.107739076,3,acc
5.03E+14,-0.641646,0.031124622,-0.4405331,3,acc
5.03E+14,-1.4053963,-0.15322891,-0.7469909,3,acc
5.03E+14,-1.8986019,-0.45250413,-1.091756,3,acc
5.03E+14,-1.934515,-0.40940848,-1.6041151,3,acc
5.03E+14,-1.7381904,-0.7517793,-1.9081788,3,acc
5.03E+14,-1.5849615,-0.9504981,-2.315193,3,acc
5.03E+14,-1.2473791,-1.0510546,-2.4349031,3,acc
5.03E+14,-1.0821792,-1.0151415,-2.3463178,3,acc
5.03E+14,-0.842759,-1.1468226,-2.504335,3,acc
5.03E+14,-0.46208093,-1.2665327,-2.4420857,3,acc
5.03E+14,-0.095768064,-1.3718776,-2.3127987,3,acc
5.03E+14,0.1412579,-1.1659763,-2.1499932,3,acc
5.03E+14,0.47644615,-0.94092125,-1.9800048,3,acc
5.03E+14,0.7062895,-0.78529817,-1.8674773,3,acc
5.03E+14,0.7757214,-0.50038815,-1.8267759,3,acc
5.03E+14,0.7469909,-0.34955344,-1.9129672,3,acc
5.03E+14,0.51954174,-0.34715924,-1.8243817,3,acc
5.03E+14,0.17717093,-0.20350714,-1.8028339,3,acc
5.03E+14,0.038307227,-0.074220255,-1.8674773,3,acc
