t,x,y,z,a,
5.03E+14,-0.1412579,0,0.25378537,3,acc
5.03E+14,-0.011971008,0.035913024,0.076614454,3,acc
5.03E+14,0.23942018,-0.04070143,0.059855044,3,acc
5.03E+14,0.25378537,0.004788403,0.05746084,3,acc
5.03E+14,0.260968,0.01436521,0.088585466,3,acc
5.03E+14,0.23223756,0.05746084,0.033518825,3,acc
5.03E+14,0.1436521,0.12689269,-0.093373865,3,acc
5.03E+14,0.17477672,0.19153613,-0.23702596,3,acc
5.03E+14,0.095768064,0.16519992,-0.28491,3,acc
5.03E+14,0.05746084,0.2801216,-0.2753332,3,acc
5.03E+14,0.047884032,0.30406362,-0.17477672,3,acc
5.03E+14,0.17238252,0.30166942,-0.18914193,3,acc
5.03E+14,0.17956513,0.1436521,-0.19871874,3,acc
5.03E+14,0.16519992,0.25617957,-0.23942018,3,acc
5.03E+14,0.2657564,0.25139117,-0.090979666,3,acc
5.03E+14,0.29209262,0.31124622,0.011971008,3,acc
5.03E+14,0.272939,0.23942018,0.090979666,3,acc
5.03E+14,0.30406362,0.20111294,-0.004788403,3,acc
5.03E+14,0.2633622,0.074220255,-0.007182605,3,acc
5.03E+14,0.19153613,0.18435353,-0.023942016,3,acc
5.03E+14,0.033518825,0.110133275,-0.011971008,3,acc
5.03E+14,-0.023942016,0.076614454,-0.10055647,3,acc
5.03E+14,-0.093373865,0.1436521,-0.11492168,3,acc
5.03E+14,-0.18674773,0.16998832,-0.05267244,3,acc
5.03E+14,-0.16759412,0.19632454,0.011971008,3,acc
5.03E+14,-0.34237084,0.1316811,0.074220255,3,acc
5.03E+14,-0.31364042,0.19632454,-0.016759412,3,acc
5.03E+14,-0.33518824,0.19153613,0.14604631,3,acc
5.03E+14,-0.320823,0.260968,0.11731588,3,acc
5.03E+14,-0.24899697,0.29209262,0.18435353,3,acc
5.03E+14,-0.10534488,0.36152446,0.21308395,3,acc
5.03E+14,-0.023942016,0.2753332,0.20111294,3,acc
5.03E+14,0.21547815,0.110133275,0.20590134,3,acc
5.03E+14,0.28491,0,0.2753332,3,acc
5.03E+14,0.35194764,-0.19871874,0.2681506,3,acc
5.03E+14,0.2873042,-0.37828386,0.34476504,3,acc
5.03E+14,0.23223756,-0.32321724,0.29448682,3,acc
5.03E+14,0.18914193,-0.5267244,0.1604115,3,acc
5.03E+14,0.095768064,-0.4285621,0.14604631,3,acc
5.03E+14,0.11971009,-0.31124622,0.1604115,3,acc
5.03E+14,0.11731588,-0.39983168,0.110133275,3,acc
5.03E+14,0.10055647,-0.44532153,-0.17717093,3,acc
5.03E+14,0.16998832,-0.31364042,-0.4237737,3,acc
5.03E+14,0.44532153,-0.37110126,-0.8858546,3,acc
5.03E+14,0.29209262,-1.1540052,-1.3335704,3,acc
5.03E+14,0.31603462,-0.8523358,-1.532289,3,acc
5.03E+14,0.6631939,-0.24899697,-1.9033904,3,acc
5.03E+14,0.7445967,-0.6512229,-1.8722657,3,acc
5.03E+14,0.5746084,-0.46686932,-1.745373,3,acc
5.03E+14,1.1061212,-0.6823475,-2.5761611,3,acc
5.03E+14,1.2234371,-1.2952632,-2.9999347,3,acc
5.03E+14,0.8331822,-1.2473791,-2.9017725,3,acc
5.03E+14,0.50996494,-1.0223241,-2.719813,3,acc
5.03E+14,0.20829555,-0.2705448,-2.372654,3,acc
5.03E+14,0,0.033518825,-1.7238252,3,acc
5.03E+14,0.21787235,0.4237737,-1.769315,3,acc
5.03E+14,0.2801216,0.45010993,-1.5682021,3,acc
5.03E+14,0.33518824,0.581791,-1.448492,3,acc
5.03E+14,0.2777274,0.60333884,-1.4748282,3,acc
5.03E+14,0.16280572,0.7158663,-0.5291186,3,acc
5.03E+14,-0.45968673,0.062249243,0.8283938,3,acc
5.03E+14,-0.4213795,-0.6943185,0.8403648,3,acc
5.03E+14,0.5291186,0.30885202,-0.038307227,3,acc
5.03E+14,1.2617443,1.4341269,-0.11252748,3,acc
5.03E+14,1.3144168,1.9177556,-0.30166942,3,acc
5.03E+14,1.1851299,1.9512744,-0.59136784,3,acc
5.03E+14,1.3814543,2.5139117,-1.1994951,3,acc
5.03E+14,1.7884687,1.685518,-1.3718776,3,acc
5.03E+14,1.673547,1.0893618,-0.1412579,3,acc
5.03E+14,1.2976574,0.59615624,0.19632454,3,acc
5.03E+14,1.1180922,0.6703765,0.7038953,3,acc
5.03E+14,1.1204864,0.3878607,0.9768343,3,acc
5.03E+14,0.4357447,0.48841715,1.3982137,3,acc
5.03E+14,-0.40222588,0.51475334,0.80445176,3,acc
5.03E+14,-0.29448682,0.12210429,0.17238252,3,acc
5.03E+14,-0.15801731,0.4285621,-0.17956513,3,acc
5.03E+14,-0.830788,1.0749966,0.08140286,3,acc
5.03E+14,-0.59376204,-0.7661445,0.30166942,3,acc
5.03E+14,-1.0486604,-1.5729905,1.6065093,3,acc
5.03E+14,-0.8714894,0.19871874,1.5011644,3,acc
5.03E+14,-1.3623008,0.9935937,1.3910311,3,acc
5.03E+14,-1.8483237,-0.1604115,1.6304513,3,acc
5.03E+14,-2.3319526,-0.23702596,1.0295067,3,acc
5.03E+14,-2.6288335,0.8451532,0.82599956,3,acc
5.03E+14,-2.3942018,2.1787236,0.5482722,3,acc
5.03E+14,-1.9752164,3.0813377,0.34476504,3,acc
5.03E+14,-1.3120226,4.321534,-0.076614454,3,acc
5.03E+14,-0.48123455,6.0022635,-0.7541735,3,acc
5.03E+14,-0.34715924,5.9448028,-1.3239936,3,acc
5.03E+14,-0.2777274,5.6431336,-2.0398598,3,acc
5.03E+14,-0.29927522,4.3646297,-2.9712043,3,acc
5.03E+14,-1.1923125,2.4660277,-3.6224272,3,acc
5.03E+14,-2.1404164,0.90021986,-3.7852328,3,acc
5.03E+14,-3.9193082,-2.0111294,-3.3854012,3,acc
5.03E+14,-6.3206925,-7.00304,-2.030283,3,acc
5.03E+14,-8.018182,-11.116279,-0.5674258,3,acc
5.03E+14,-7.8146744,-13.374011,0.6943185,3,acc
5.03E+14,-5.2145715,-13.654132,1.42455,3,acc
5.03E+14,-1.7860745,-12.172121,2.56419,3,acc
5.03E+14,0.6943185,-10.187328,3.9384618,3,acc
5.03E+14,2.9137435,-8.070854,4.259285,3,acc
5.03E+14,4.8841715,-6.2368956,3.9743748,3,acc
5.03E+14,6.4284315,-5.0278234,3.5913026,3,acc
5.03E+14,7.338228,-3.86903,3.6703112,3,acc
5.03E+14,8.626308,-2.3415294,3.7229836,3,acc
5.03E+14,10.192117,-1.2737153,3.8067808,3,acc
5.03E+14,11.123461,-0.5554548,4.000711,3,acc
5.03E+14,10.654198,-1.0079589,3.9097314,3,acc
5.03E+14,9.667787,-0.521936,3.5625722,3,acc
5.03E+14,8.631097,-0.15322891,3.1890767,3,acc
5.03E+14,7.809886,-0.45250413,2.6527755,3,acc
5.03E+14,7.2185183,-1.7262194,1.079785,3,acc
5.03E+14,6.244078,-2.765303,0.7015011,3,acc
5.03E+14,4.51307,-7.153875,1.0151415,3,acc
5.03E+14,0.79487497,-10.575189,2.0159178,3,acc
5.03E+14,-2.1619642,-16.850391,0.30885202,3,acc
5.03E+14,-7.177817,-17.614141,-2.3894134,3,acc
5.03E+14,-9.840169,-13.012486,-5.547365,3,acc
5.03E+14,-6.754043,-8.635885,-6.361394,3,acc
5.03E+14,-5.4899044,-4.012682,-6.169858,3,acc
5.03E+14,-4.819528,0.050278235,-6.291962,3,acc
5.03E+14,-2.834735,3.0095115,-6.26802,3,acc
5.03E+14,-1.2617443,4.7141833,-6.5385647,3,acc
5.03E+14,0.37349546,5.899313,-7.285556,3,acc
