t,x,y,z,a,
5.50E+12,0.002394202,-0.04309563,0.023942016,3,acc
5.50E+12,-7.642292,1.7190368,-5.341464,3,acc
5.50E+12,-0.2657564,-0.06943185,-0.009576807,3,acc
5.50E+12,-0.4405331,-0.1340753,0.079008654,3,acc
5.50E+12,-0.46686932,-0.14844051,0.1412579,3,acc
5.50E+12,-0.33997664,-0.1436521,0.24420857,3,acc
5.50E+12,-0.23223756,-0.04309563,0.17238252,3,acc
5.50E+12,-0.25139117,-0.093373865,0.16280572,3,acc
5.50E+12,-0.19153613,-0.1316811,0.06943185,3,acc
5.50E+12,-0.16280572,0.04309563,0.01436521,3,acc
5.50E+12,-0.17956513,0.17956513,-0.14604631,3,acc
5.50E+12,-0.14604631,0.30406362,-0.2705448,3,acc
5.50E+12,-0.05746084,0.39025488,-0.38307226,3,acc
5.50E+12,-0.007182605,0.45250413,-0.39983168,3,acc
5.50E+12,0.11971009,0.46208093,-0.35673606,3,acc
5.50E+12,0.20590134,0.3854665,-0.46447513,3,acc
5.50E+12,0.21068975,0.30885202,-0.39743748,3,acc
5.50E+12,0.19871874,0.23463176,-0.40701428,3,acc
5.50E+12,0.24181437,0.23463176,-0.40462008,3,acc
5.50E+12,0.2801216,0.1436521,-0.4381389,3,acc
5.50E+12,0.25617957,0.06703765,-0.39264908,3,acc
5.50E+12,0.21547815,-0.055066638,-0.32561144,3,acc
5.50E+12,0.20590134,-0.10295067,-0.31124622,3,acc
5.50E+12,0.19393034,-0.076614454,-0.29688102,3,acc
5.50E+12,0.19871874,-0.16519992,-0.2801216,3,acc
5.50E+12,0.2777274,-0.260968,-0.21787235,3,acc
5.50E+12,0.32800564,-0.23702596,-0.15801731,3,acc
5.50E+12,0.46208093,-0.17477672,-0.20590134,3,acc
5.50E+12,0.51235914,-0.1340753,-0.22505496,3,acc
5.50E+12,0.5530606,-0.06943185,-0.1388637,3,acc
5.50E+12,0.47644615,-0.21068975,-0.09816227,3,acc
5.50E+12,0.3878607,-0.39504328,-0.045489833,3,acc
5.50E+12,0.30645782,-0.39504328,0.08379706,3,acc
5.50E+12,0.29927522,-0.18435353,0.15562311,3,acc
5.50E+12,0.2681506,-0.16519992,0.19632454,3,acc
5.50E+12,0.20350714,-0.12689269,0.15801731,3,acc
5.50E+12,0.10295067,-0.11971009,0.1316811,3,acc
5.50E+12,0.05267244,-0.11252748,0.14604631,3,acc
5.50E+12,0.095768064,-0.035913024,0.15562311,3,acc
5.50E+12,0.18674773,-0.107739076,0.20350714,3,acc
5.50E+12,0.107739076,-0.14604631,0.36870706,3,acc
5.50E+12,0.11252748,-0.107739076,0.35434186,3,acc
5.50E+12,-0.031124622,-0.079008654,0.4165911,3,acc
5.50E+12,-0.110133275,-0.079008654,0.4237737,3,acc
