t,x,y,z,a,
5.57E+12,0,0.019153614,-0.007182605,3,acc
5.57E+12,-6.181829,5.1930237,2.4133554,3,acc
5.57E+12,0.06943185,0.04070143,0.04070143,3,acc
5.57E+12,0.12210429,0.023942016,-0.021547815,3,acc
5.57E+12,0.007182605,0.04309563,-0.011971008,3,acc
5.57E+12,0.011971008,0.059855044,-0.06703765,3,acc
5.57E+12,0.04070143,0.14844051,-0.08140286,3,acc
5.57E+12,0.004788403,0.06943185,-0.1388637,3,acc
5.57E+12,0.02873042,0.050278235,-0.18914193,3,acc
5.57E+12,0.004788403,0.110133275,-0.11971009,3,acc
5.57E+12,0.08619126,0.07182605,-0.08619126,3,acc
5.57E+12,0.093373865,0.11252748,-0.1316811,3,acc
5.57E+12,0.08619126,0.18195933,-0.08140286,3,acc
5.57E+12,0.093373865,0.1388637,-0.110133275,3,acc
5.57E+12,0.090979666,0.11252748,-0.1316811,3,acc
5.57E+12,0.076614454,0.02873042,-0.11971009,3,acc
5.57E+12,0.074220255,0.08619126,-0.10534488,3,acc
5.57E+12,-0.002394202,0.002394202,-0.08140286,3,acc
5.57E+12,-0.074220255,0.07182605,0.011971008,3,acc
5.57E+12,-0.07182605,0.11492168,-0.002394202,3,acc
5.57E+12,-0.074220255,0.07182605,0.059855044,3,acc
5.57E+12,-0.011971008,0.06464344,-0.021547815,3,acc
5.57E+12,0.02873042,0.14844051,-0.047884032,3,acc
5.57E+12,0.04070143,0.1604115,-0.06464344,3,acc
5.57E+12,-0.1436521,0.10055647,-0.04070143,3,acc
5.57E+12,-0.25857377,0.18674773,-0.047884032,3,acc
5.57E+12,-0.35913026,0.20111294,0.10055647,3,acc
5.57E+12,-0.44771573,0.22505496,0.095768064,3,acc
5.57E+12,-0.45489833,0.3878607,0.04309563,3,acc
5.57E+12,-0.4141969,0.51714754,-0.055066638,3,acc
5.57E+12,-0.1364695,0.50278234,-0.11731588,3,acc
5.57E+12,-0.01436521,0.4285621,-0.15083471,3,acc
5.57E+12,-0.004788403,0.32321724,-0.1364695,3,acc
5.57E+12,-0.05267244,0.25617957,-0.079008654,3,acc
5.57E+12,-0.21068975,0.33039984,0.021547815,3,acc
5.57E+12,-0.23463176,0.49081135,0.12449849,3,acc
5.57E+12,-0.021547815,0.59376204,0.23463176,3,acc
5.57E+12,0.29209262,0.7038953,0.17477672,3,acc
5.57E+12,0.37588966,0.62249243,0.22505496,3,acc
5.57E+12,0.59136784,0.60573304,0.17477672,3,acc
5.57E+12,0.7254431,0.49559975,0.22505496,3,acc
5.57E+12,0.90261406,0.4357447,0.19871874,3,acc
5.57E+12,0.9816227,0.38067806,0.25378537,3,acc
5.57E+12,1.0941502,0.37828386,0.30406362,3,acc
5.57E+12,1.0462662,0.581791,0.33039984,3,acc
5.57E+12,1.0749966,0.50278234,0.36152446,3,acc
5.57E+12,1.0342951,0.29927522,0.31364042,3,acc
5.57E+12,0.8523358,0.21787235,0.3184288,3,acc
5.57E+12,0.6631939,0.23463176,0.34955344,3,acc
5.57E+12,0.40701428,0.29927522,0.45489833,3,acc
5.57E+12,0.23702596,0.38067806,0.4261679,3,acc
5.57E+12,0.11731588,0.32561144,0.34955344,3,acc
5.57E+12,0.062249243,0.23223756,0.17717093,3,acc
5.57E+12,0.050278235,0.25139117,0.16998832,3,acc
5.57E+12,0.15322891,0.21068975,0.10055647,3,acc
5.57E+12,0.18435353,0.18914193,0.038307227,3,acc
5.57E+12,0.2705448,0.25617957,-0.059855044,3,acc
5.57E+12,0.34715924,0.19871874,-0.01436521,3,acc
5.57E+12,0.5482722,0.15083471,-0.088585466,3,acc
5.57E+12,0.6703765,0.11252748,-0.24420857,3,acc
5.57E+12,0.79966336,0.02873042,-0.29209262,3,acc
5.57E+12,0.8882488,-0.033518825,-0.14844051,3,acc
5.57E+12,0.8571242,-0.25139117,-0.22744916,3,acc
5.57E+12,0.7757214,-0.30166942,-0.04309563,3,acc
5.57E+12,0.7038953,-0.5243302,-0.06943185,3,acc
5.57E+12,0.6464345,-0.40462008,-0.088585466,3,acc
5.57E+12,0.6440403,-0.4309563,-0.004788403,3,acc
5.57E+12,0.58418524,-0.2681506,-0.15083471,3,acc
5.57E+12,0.533907,-0.11971009,-0.2657564,3,acc
5.57E+12,0.34237084,-0.007182605,-0.39983168,3,acc
5.57E+12,0.1316811,-0.06703765,-0.61052144,3,acc
5.57E+12,-0.11252748,-0.1604115,-0.6775591,3,acc
5.57E+12,-0.36631286,-0.10295067,-0.7254431,3,acc
5.57E+12,-0.5530606,-0.074220255,-0.6751649,3,acc
5.57E+12,-0.7254431,-0.074220255,-0.81163436,3,acc
5.57E+12,-0.8403648,0.002394202,-1.0103531,3,acc
5.57E+12,-0.7781156,0.31124622,-1.2330139,3,acc
5.57E+12,-0.36631286,0.50996494,-1.3623008,3,acc
5.57E+12,0.14604631,0.7374141,-1.4580688,3,acc
5.57E+12,0.7326257,0.8882488,-1.673547,3,acc
5.57E+12,1.1755531,1.0390835,-1.7908629,3,acc
5.57E+12,1.4149733,1.0079589,-1.7357962,3,acc
5.57E+12,1.508347,0.9696517,-1.7166426,3,acc
5.57E+12,1.42455,0.62728083,-1.6232687,3,acc
5.57E+12,1.2737153,0.39504328,-1.4820108,3,acc
5.57E+12,1.1133038,0.20350714,-1.4149733,3,acc
5.57E+12,0.7278373,0.25139117,-1.3742718,3,acc
5.57E+12,0.4189853,0.1412579,-1.4939818,3,acc
5.57E+12,0.09816227,0.30885202,-1.5251064,3,acc
5.57E+12,-0.11492168,0.29209262,-1.5634137,3,acc
5.57E+12,-0.22984336,0.12689269,-1.6256629,3,acc
5.57E+12,-0.31124622,-0.01436521,-1.6591818,3,acc
5.57E+12,-0.2801216,-0.11252748,-1.7788919,3,acc
5.57E+12,-0.2825158,-0.35913026,-1.769315,3,acc
5.57E+12,-0.31124622,-0.35673606,-1.5634137,3,acc
5.57E+12,-0.46926352,-0.320823,-1.2234371,3,acc
5.57E+12,-0.62967503,-0.46447513,-0.9888053,3,acc
5.57E+12,-0.78529817,-0.46447513,-0.7158663,3,acc
5.57E+12,-0.7781156,-0.40222588,-0.5793968,3,acc
5.57E+12,-0.6344634,-0.12689269,-0.38067806,3,acc
5.57E+12,-0.18435353,-0.11252748,-0.533907,3,acc
5.57E+12,0.12928689,-0.39025488,-0.37588966,3,acc
5.57E+12,0.47405192,-0.44532153,-0.22026655,3,acc
5.57E+12,0.36391866,-0.34237084,-0.1412579,3,acc
5.57E+12,0.10534488,-0.12449849,0.15083471,3,acc
5.57E+12,-0.12689269,0.047884032,0.40462008,3,acc
5.57E+12,-0.29448682,0.35673606,0.58657944,3,acc
5.57E+12,-0.23702596,0.4381389,0.50517654,3,acc
5.57E+12,-0.04309563,0.18914193,0.7493851,3,acc
5.57E+12,0.035913024,-0.04309563,0.79487497,3,acc
5.57E+12,0.18195933,-0.17956513,0.7015011,3,acc
5.57E+12,0.21308395,-0.093373865,0.7781156,3,acc
5.57E+12,0.15801731,0.16280572,0.6991069,3,acc
5.57E+12,-0.035913024,0.47884035,0.6727707,3,acc
5.57E+12,-0.23702596,0.7158663,0.6440403,3,acc
5.57E+12,-0.31364042,0.9840169,0.58657944,3,acc
5.57E+12,-0.20590134,1.1540052,0.37110126,3,acc
5.57E+12,0.06943185,1.0127473,0.045489833,3,acc
5.57E+12,0.19871874,0.6943185,0.059855044,3,acc
5.57E+12,0.39504328,0.20111294,-0.36631286,3,acc
5.57E+12,0.35434186,-0.02873042,-0.44532153,3,acc
5.57E+12,0.18914193,0.1604115,-0.06943185,3,acc
5.57E+12,-0.18435353,0.45729253,0.1412579,3,acc
5.57E+12,-0.61530983,0.80205756,0.15801731,3,acc
5.57E+12,-0.7517793,1.103727,-0.074220255,3,acc
5.57E+12,-0.49559975,0.9504981,-0.33039984,3,acc
5.57E+12,-0.2873042,0.78290397,-0.5243302,3,acc
5.57E+12,-0.1604115,0.39983168,-0.82121116,3,acc
5.57E+12,-0.05746084,0.12689269,-0.79726917,3,acc
5.57E+12,0.07182605,0.22266077,-0.7469909,3,acc
5.57E+12,0.088585466,0.29688102,-0.63206923,3,acc
5.57E+12,0.079008654,0.545878,-0.46447513,3,acc
5.57E+12,-0.023942016,0.6967127,-0.38307226,3,acc
5.57E+12,-0.009576807,0.7374141,-0.29209262,3,acc
5.57E+12,-0.004788403,0.6823475,-0.1412579,3,acc
5.57E+12,0.011971008,0.51235914,-0.18914193,3,acc
5.57E+12,-0.062249243,0.12449849,-0.21308395,3,acc
5.57E+12,-0.08140286,0.079008654,-0.18435353,3,acc
5.57E+12,-0.15322891,0.45489833,-0.33279404,3,acc
5.57E+12,-0.05746084,0.7398083,-0.40940848,3,acc
5.57E+12,-0.019153614,0.80205756,-0.4309563,3,acc
5.57E+12,0.15801731,0.7469909,-0.24181437,3,acc
5.57E+12,0.2681506,0.4429273,-0.49320555,3,acc
5.57E+12,0.18914193,0.50996494,-0.48362875,3,acc
5.57E+12,0.18435353,0.6584055,-0.22266077,3,acc
5.57E+12,0.2896984,0.6607997,-0.15083471,3,acc
5.57E+12,0.1412579,0.521936,-0.37588966,3,acc
5.57E+12,-0.110133275,0.4429273,-0.30406362,3,acc
5.57E+12,-0.30166942,0.34237084,-0.110133275,3,acc
5.57E+12,-0.48602295,0.581791,0.06943185,3,acc
5.57E+12,-0.61770403,0.7230489,0.110133275,3,acc
5.57E+12,-0.5506664,0.44771573,0.15083471,3,acc
5.57E+12,-0.44532153,-0.14844051,0.023942016,3,acc
5.57E+12,-0.38307226,-0.82599956,-0.24420857,3,acc
5.57E+12,-0.40462008,-1.3838485,-0.37588966,3,acc
5.57E+12,-0.30885202,-1.1875241,-0.4261679,3,acc
5.57E+12,-0.1412579,-0.545878,-0.48602295,3,acc
5.57E+12,0.059855044,-0.16759412,-0.40462008,3,acc
5.57E+12,0.25139117,0.320823,-0.29688102,3,acc
5.57E+12,0.41180268,0.062249243,-0.002394202,3,acc
5.57E+12,0.5626374,-0.18435353,0.15083471,3,acc
5.57E+12,0.5626374,-0.095768064,0.20111294,3,acc
5.57E+12,0.56982,0.023942016,-0.17717093,3,acc
5.57E+12,0.58897364,0.5243302,-0.46208093,3,acc
5.57E+12,0.78769237,0.7781156,-0.9744401,3,acc
5.57E+12,0.94331545,0.9600749,-1.0606314,3,acc
5.57E+12,0.90021986,1.0941502,-0.8714894,3,acc
5.57E+12,0.59855044,1.0390835,-0.6799533,3,acc
5.57E+12,0.50517654,0.62009823,-0.29448682,3,acc
5.57E+12,0.47405192,0.41180268,0.15083471,3,acc
5.57E+12,0.3184288,0.36870706,0.5746084,3,acc
5.57E+12,0.25378537,0.1604115,0.7326257,3,acc
5.57E+12,0.36152446,-0.09816227,0.34237084,3,acc
5.57E+12,0.35434186,-0.25617957,-0.035913024,3,acc
5.57E+12,0.35434186,-0.58418524,-0.45010993,3,acc
5.57E+12,0.24899697,-1.163582,-0.36631286,3,acc
5.57E+12,-0.047884032,-1.5849615,-0.6440403,3,acc
5.57E+12,-0.18914193,-1.2042835,-0.50038815,3,acc
5.57E+12,-0.45968673,-0.5363012,-0.2825158,3,acc
5.57E+12,-0.5386954,-0.055066638,0.05746084,3,acc
5.57E+12,-0.557849,0.29688102,0.39025488,3,acc
5.57E+12,-0.40222588,0.32800564,0.5363012,3,acc
5.57E+12,-0.24899697,-0.1340753,0.51714754,3,acc
5.57E+12,-0.06703765,-0.39025488,0.39264908,3,acc
5.57E+12,0.016759412,-0.30166942,0.2633622,3,acc
5.57E+12,0.079008654,-0.19871874,0.2633622,3,acc
5.57E+12,0.15083471,-0.22505496,0.3878607,3,acc
5.57E+12,0.16998832,-0.19632454,0.35194764,3,acc
5.57E+12,0.30406362,0.35434186,0.6727707,3,acc
5.57E+12,0.32800564,0.3854665,0.62488663,3,acc
5.57E+12,0.090979666,0.5410896,0.40701428,3,acc
5.57E+12,0.10534488,0.40701428,0.076614454,3,acc
5.57E+12,-0.110133275,0.14844051,-0.6631939,3,acc
5.57E+12,-0.39743748,-0.45968673,-0.85473,3,acc
5.57E+12,-0.61770403,-0.36631286,-0.20590134,3,acc
5.57E+12,-1.0175357,-0.4429273,0.50757074,3,acc
5.57E+12,-1.1683705,-0.01436521,1.0175357,3,acc
5.57E+12,-1.2569559,0.15562311,1.1923125,3,acc
5.57E+12,-0.770933,0.17477672,1.0127473,3,acc
5.57E+12,-0.7565677,0.48123455,1.0271125,3,acc
5.57E+12,0.1412579,0.20829555,0.08379706,3,acc
5.57E+12,0.21308395,0.16519992,-0.15322891,3,acc
5.57E+12,0.4405331,-0.02633622,0.090979666,3,acc
5.57E+12,0.110133275,-0.25139117,0.14604631,3,acc
5.57E+12,-0.4333505,-0.7685388,0.45250413,3,acc
5.57E+12,-0.92895025,-0.9816227,0.25857377,3,acc
5.57E+12,-0.9816227,-0.80445176,0.35673606,3,acc
5.57E+12,-0.9888053,-0.16280572,0.20829555,3,acc
5.57E+12,-0.25378537,0.40701428,0.2896984,3,acc
5.57E+12,-0.021547815,0.1316811,0.4429273,3,acc
5.57E+12,0.09816227,-0.39743748,0.2896984,3,acc
5.57E+12,-0.033518825,-0.6703765,0.1316811,3,acc
5.57E+12,-0.076614454,-0.79726917,0.19632454,3,acc
5.57E+12,-0.19871874,-0.9840169,0.25378537,3,acc
5.57E+12,-0.12210429,-0.7134721,0.33997664,3,acc
5.57E+12,-0.20111294,-0.40462008,0.22984336,3,acc
5.57E+12,-0.15801731,-0.35434186,0.35434186,3,acc
5.57E+12,-0.10534488,-0.20829555,0.62967503,3,acc
5.57E+12,-0.320823,-0.30406362,0.58897364,3,acc
5.57E+12,-0.49081135,-0.39025488,0.3878607,3,acc
5.57E+12,0.07182605,-0.19871874,0.2633622,3,acc
5.57E+12,0.007182605,-1.127669,0.12689269,3,acc
5.57E+12,0.023942016,-1.6711528,-0.24660277,3,acc
5.57E+12,0.5291186,-1.0199299,-0.32800564,3,acc
5.57E+12,0.38307226,0.20111294,0.2633622,3,acc
5.57E+12,-0.47405192,0.4309563,0.36152446,3,acc
5.57E+12,-0.11731588,0.49081135,0.47405192,3,acc
5.57E+12,0.36870706,0.4333505,0.8619126,3,acc
5.57E+12,0.14844051,-1.6160861,0.17238252,3,acc
5.57E+12,-0.10295067,-2.0374656,-0.6823475,3,acc
5.57E+12,0.10534488,-0.51475334,-0.62488663,3,acc
5.57E+12,-0.22744916,-0.01436521,0.06943185,3,acc
5.57E+12,0.2657564,0.25378537,0.48841715,3,acc
5.57E+12,0.4165911,-0.30645782,0.45489833,3,acc
5.57E+12,0.06943185,-1.0486604,-0.40462008,3,acc
