t,x,y,z,a,
6.32E+12,-5.056554,4.7884035,-6.030994,3,acc
6.32E+12,-9.32781,1.673547,-6.1626754,3,acc
6.32E+12,3.0621839,1.4341269,-0.79726917,3,acc
6.32E+12,3.526659,1.5131354,-0.9624691,3,acc
6.32E+12,4.0797195,1.5897499,-0.94810385,3,acc
6.32E+12,4.3861775,1.5777789,-0.91219085,3,acc
6.32E+12,4.4364557,1.4508862,-0.8571242,3,acc
6.32E+12,3.98874,1.3790601,-0.61291564,3,acc
6.32E+12,2.9735985,1.0941502,-0.6368576,3,acc
6.32E+12,1.4628572,0.81881696,-0.6607997,3,acc
6.32E+12,-0.49799395,0.31603462,-0.62009823,3,acc
6.32E+12,-3.2106245,-0.46686932,0.08140286,3,acc
6.32E+12,-6.6750345,-0.81163436,0.60333884,3,acc
6.32E+12,-9.782708,-1.067814,0.7398083,3,acc
6.32E+12,-12.696451,-0.93613285,0.7230489,3,acc
6.32E+12,-14.686033,-1.0319009,0.038307227,3,acc
6.32E+12,-15.720328,-0.7302315,-0.81881696,3,acc
6.32E+12,-16.156073,-1.4891934,-1.1875241,3,acc
6.32E+12,-16.026787,-2.6264393,-0.89782566,3,acc
6.32E+12,-15.85201,-3.3063924,-0.21308395,3,acc
6.32E+12,-16.124949,-3.6104562,0.557849,3,acc
6.32E+12,-16.790537,-3.2944214,0.878672,3,acc
6.32E+12,-16.632519,-2.7988217,1.0630256,3,acc
6.32E+12,-14.788984,-3.004723,1.0390835,3,acc
6.32E+12,-11.81778,-3.8642416,0.93373865,3,acc
6.32E+12,-8.643068,-4.3263226,0.6967127,3,acc
6.32E+12,-5.580884,-3.8235402,0.5674258,3,acc
6.32E+12,-2.7126305,-2.5115175,0.20111294,3,acc
6.32E+12,0.18914193,-0.89064306,-0.107739076,3,acc
6.32E+12,3.040636,0.48123455,-0.51475334,3,acc
6.32E+12,5.837064,1.5107412,-1.127669,3,acc
6.32E+12,8.652645,2.5785553,-1.6136919,3,acc
6.32E+12,10.840945,3.3782187,-2.4061728,3,acc
6.32E+12,12.464214,3.8402996,-2.717419,3,acc
6.32E+12,13.666103,3.9935284,-2.8083985,3,acc
6.32E+12,14.135366,3.7301662,-2.9903579,3,acc
6.32E+12,13.912706,3.5051112,-3.2824504,3,acc
6.32E+12,12.825739,3.3399115,-3.5410242,3,acc
6.32E+12,11.413159,3.4739866,-3.7469256,3,acc
6.32E+12,10.395624,3.5936968,-3.8474822,3,acc
6.32E+12,10.014946,3.799598,-3.7924154,3,acc
6.32E+12,9.935937,4.0581717,-3.751714,3,acc
6.32E+12,10.048465,4.1419687,-3.6128504,3,acc
6.32E+12,10.081984,3.952827,-3.4811692,3,acc
6.32E+12,9.861717,3.7349546,-3.3686419,3,acc
6.32E+12,9.569624,3.7062242,-3.2680852,3,acc
6.32E+12,9.124303,3.7972038,-3.217807,3,acc
6.32E+12,8.738836,4.060566,-3.169923,3,acc
6.32E+12,8.372523,4.357447,-3.1052797,3,acc
6.32E+12,8.365341,4.173094,-3.1651347,3,acc
6.32E+12,8.214506,4.084508,-3.1435869,3,acc
6.32E+12,8.09719,4.187459,-3.1268275,3,acc
6.32E+12,7.9966335,4.1659107,-2.846706,3,acc
6.32E+12,7.7787614,4.1419687,-2.516306,3,acc
6.32E+12,7.369353,4.1491513,-2.1763294,3,acc
6.32E+12,6.8210807,3.6224272,-2.195483,3,acc
6.32E+12,5.947197,2.743755,-2.0614076,3,acc
6.32E+12,4.5992613,1.6472107,-2.6120741,3,acc
6.32E+12,2.3582888,-0.33758244,-2.4875755,3,acc
6.32E+12,-1.1420342,-3.478775,-2.3391352,3,acc
6.32E+12,-6.993463,-7.4842744,-0.7062895,3,acc
6.32E+12,-15.86398,-11.154586,0.78769237,3,acc
6.32E+12,-24.976313,-12.246342,0.5793968,3,acc
6.32E+12,-33.466152,-11.463438,0.46926352,3,acc
6.32E+12,-33.65769,-12.811374,0.47884035,3,acc
6.32E+12,-26.685772,-12.938266,0.6368576,3,acc
6.32E+12,-21.689074,-11.693281,0.533907,3,acc
6.32E+12,-20.178331,-10.682928,0.79966336,3,acc
6.32E+12,-20.12566,-9.974244,1.4915876,3,acc
6.32E+12,-19.847933,-9.294291,2.0446482,3,acc
6.32E+12,-18.459295,-8.772355,2.2409728,3,acc
6.32E+12,-15.911864,-8.559271,2.1404164,3,acc
6.32E+12,-12.629414,-7.189788,2.4468741,3,acc
6.32E+12,-8.848969,-4.3646297,2.303222,3,acc
6.32E+12,-4.829105,-0.6655881,1.9608512,3,acc
6.32E+12,-0.34237084,2.1930888,2.8682537,3,acc
6.32E+12,3.9791632,4.0318356,2.6192567,3,acc
6.32E+12,8.178593,5.451597,2.8874073,3,acc
6.32E+12,12.382812,6.167464,2.822764,3,acc
6.32E+12,12.378023,6.196194,2.896984,3,acc
6.32E+12,15.377957,6.339846,1.9967642,3,acc
6.32E+12,16.452953,6.4020953,2.066196,3,acc
