t,x,y,z,a,
5.91E+14,-8.288726,5.731719,-4.793192,3,acc
5.91E+14,0.21547815,-0.01436521,0.02873042,3,acc
5.91E+14,0.23942018,0.02873042,0.02873042,3,acc
5.91E+14,0.29448682,0.047884032,0.047884032,3,acc
5.91E+14,0.19153613,0,0.074220255,3,acc
5.91E+14,0.10055647,-0.110133275,0.07182605,3,acc
5.91E+14,0.08379706,-0.12449849,0.1340753,3,acc
5.91E+14,0.076614454,-0.15322891,0.15801731,3,acc
5.91E+14,-0.30406362,-0.33997664,0.44771573,3,acc
5.91E+14,0.20111294,-0.21308395,0.19871874,3,acc
5.91E+14,0.46447513,0.04309563,0.023942016,3,acc
5.91E+14,-0.08379706,-0.18914193,0.14844051,3,acc
5.91E+14,-0.30406362,-0.39743748,0.30885202,3,acc
5.91E+14,-0.20829555,-0.32561144,0.24420857,3,acc
5.91E+14,-0.04309563,-0.19632454,0.16998832,3,acc
5.91E+14,-0.059855044,-0.36870706,0.22505496,3,acc
5.91E+14,-0.1412579,-0.24420857,0.18195933,3,acc
5.91E+14,-0.12928689,-0.19153613,0.12449849,3,acc
5.91E+14,-0.09816227,-0.24420857,0.16280572,3,acc
5.91E+14,-0.08140286,-0.16998832,0.10055647,3,acc
5.91E+14,-0.15801731,-0.25617957,0.090979666,3,acc
5.91E+14,-0.16759412,-0.22984336,0.035913024,3,acc
5.91E+14,-0.12928689,-0.09816227,0.019153614,3,acc
5.91E+14,-0.08140286,-0.1412579,-0.088585466,3,acc
5.91E+14,-0.02873042,-0.12928689,-0.08619126,3,acc
5.91E+14,-0.079008654,-0.12689269,-0.12210429,3,acc
5.91E+14,-0.17477672,-0.055066638,-0.22744916,3,acc
5.91E+14,-0.17717093,0,-0.22744916,3,acc
5.91E+14,-0.15801731,0.009576807,-0.2825158,3,acc
5.91E+14,-0.1436521,0.095768064,-0.24660277,3,acc
5.91E+14,-0.18914193,0.12210429,-0.33039984,3,acc
5.91E+14,-0.12928689,0.16280572,-0.31364042,3,acc
5.91E+14,-0.08379706,0.20590134,-0.33039984,3,acc
5.91E+14,-0.11492168,0.2705448,-0.2705448,3,acc
5.91E+14,-0.09816227,0.22505496,-0.30406362,3,acc
5.91E+14,-0.15083471,0.22026655,-0.24181437,3,acc
5.91E+14,-0.08619126,0.18435353,-0.21547815,3,acc
5.91E+14,-0.004788403,0.24660277,-0.22744916,3,acc
5.91E+14,0.023942016,0.29688102,-0.20350714,3,acc
5.91E+14,0.110133275,0.272939,-0.1436521,3,acc
5.91E+14,0.090979666,0.29448682,-0.15322891,3,acc
5.91E+14,0.10295067,0.24420857,-0.07182605,3,acc
5.91E+14,0.12928689,0.31603462,-0.10055647,3,acc
5.91E+14,0.11731588,0.29448682,-0.08619126,3,acc
5.91E+14,0.11971009,0.2633622,-0.05267244,3,acc
5.91E+14,0.14844051,0.30645782,0.019153614,3,acc
5.91E+14,0.15801731,0.25857377,0.038307227,3,acc
5.91E+14,0.18674773,0.2657564,0.08379706,3,acc
5.91E+14,0.17477672,0.19393034,0.093373865,3,acc
5.91E+14,0.14844051,0.17477672,0.11731588,3,acc
5.91E+14,0.14604631,0.095768064,0.10295067,3,acc
5.91E+14,0.1316811,0.06464344,0.1364695,3,acc
5.91E+14,0.16519992,0.06464344,0.24420857,3,acc
